cutoff,cutoff_display,forecast_date,manuscript_label,model_variant,internal_model_id,resolved_run_name,resolved_run_dir,tau_label,tau,quantile_column,observed,predicted_quantile,check_loss,score_scale
20211221,12/21/2021,2021-12-22,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.0716144166254,1.16887088345772,0.045137176658383994,log_cms_plus1
20211221,12/21/2021,2021-12-23,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,3.62510682930954,2.38117684264659,0.062196499333147505,log_cms_plus1
20211221,12/21/2021,2021-12-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,3.578777753391,2.2096321709983,0.06845727911963499,log_cms_plus1
20211221,12/21/2021,2021-12-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,3.1754105794529,1.77045688350849,0.07024768479722052,log_cms_plus1
20211221,12/21/2021,2021-12-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,3.09923612322976,1.9091242900328,0.059505591659848006,log_cms_plus1
20211221,12/21/2021,2021-12-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,3.18833954466501,1.34631061461921,0.09210144650229,log_cms_plus1
20211221,12/21/2021,2021-12-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.84967630600563,1.06335173678047,0.089316228461258,log_cms_plus1
20211221,12/21/2021,2021-12-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.96265710085726,1.28093794838007,0.08408595762385951,log_cms_plus1
20211221,12/21/2021,2021-12-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.94791441341076,1.12693411930681,0.09104901470519751,log_cms_plus1
20211221,12/21/2021,2021-12-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.56543715834426,0.819079059053187,0.08731790496455366,log_cms_plus1
20211221,12/21/2021,2022-01-01,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.33371959795988,0.639389717110746,0.08471649404245672,log_cms_plus1
20211221,12/21/2021,2022-01-02,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.17650582550741,0.547033399296829,0.08147362131052906,log_cms_plus1
20211221,12/21/2021,2022-01-03,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.14053244876839,0.501265208009241,0.08196336203795745,log_cms_plus1
20211221,12/21/2021,2022-01-04,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.23271536222119,1.1443001836728,0.054420758927419516,log_cms_plus1
20211221,12/21/2021,2022-01-05,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,2.05724194785479,1.25592464499812,0.0400658651428335,log_cms_plus1
20211221,12/21/2021,2022-01-06,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.95039839405515,0.790031174126838,0.0580183609964156,log_cms_plus1
20211221,12/21/2021,2022-01-07,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.87079678557276,0.778430761127826,0.0546183012222467,log_cms_plus1
20211221,12/21/2021,2022-01-08,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.79377108593645,0.511588844676018,0.0641091120630216,log_cms_plus1
20211221,12/21/2021,2022-01-09,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.71542044906476,0.436213847828595,0.06396033006180825,log_cms_plus1
20211221,12/21/2021,2022-01-10,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.64690580121098,0.39051900408562,0.062819339856268,log_cms_plus1
20211221,12/21/2021,2022-01-11,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.58502389779272,0.363540499897612,0.061074169894755406,log_cms_plus1
20211221,12/21/2021,2022-01-12,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.53748492370553,0.354907386605451,0.059128876855003946,log_cms_plus1
20211221,12/21/2021,2022-01-13,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.48115480162484,0.36496477249117,0.0558095014566835,log_cms_plus1
20211221,12/21/2021,2022-01-14,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.44175757100764,0.320914627132549,0.056042147193754555,log_cms_plus1
20211221,12/21/2021,2022-01-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.39374220350763,0.331051355827787,0.05313454238399215,log_cms_plus1
20211221,12/21/2021,2022-01-16,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.35066757378754,0.287563526860936,0.0531552023463302,log_cms_plus1
20211221,12/21/2021,2022-01-17,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.31785688400507,0.316507887458026,0.0500674498273522,log_cms_plus1
20211221,12/21/2021,2022-01-18,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,1.27921657973829,0.310606269812026,0.0484305154963132,log_cms_plus1
20211221,12/21/2021,2021-12-22,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.0716144166254,1.272817599221,0.15975936348087996,log_cms_plus1
20211221,12/21/2021,2021-12-23,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,3.62510682930954,2.66177504124956,0.19266635761199594,log_cms_plus1
20211221,12/21/2021,2021-12-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,3.578777753391,2.46039911857841,0.223675726962518,log_cms_plus1
20211221,12/21/2021,2021-12-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,3.1754105794529,2.00965331600147,0.23315145269028603,log_cms_plus1
20211221,12/21/2021,2021-12-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,3.09923612322976,2.1848353292638,0.18288015879319205,log_cms_plus1
20211221,12/21/2021,2021-12-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,3.18833954466501,1.54402494588691,0.32886291975562004,log_cms_plus1
20211221,12/21/2021,2021-12-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.84967630600563,1.25465858693127,0.31900354381487195,log_cms_plus1
20211221,12/21/2021,2021-12-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.96265710085726,1.51778883100032,0.288973653971388,log_cms_plus1
20211221,12/21/2021,2021-12-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.94791441341076,1.36021965590056,0.3175389515020401,log_cms_plus1
20211221,12/21/2021,2021-12-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.56543715834426,1.02269314659594,0.3085488023496641,log_cms_plus1
20211221,12/21/2021,2022-01-01,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.33371959795988,0.7999676726313,0.30675038506571606,log_cms_plus1
20211221,12/21/2021,2022-01-02,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.17650582550741,0.687840862301834,0.29773299264111525,log_cms_plus1
20211221,12/21/2021,2022-01-03,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.14053244876839,0.654763586419793,0.29715377246971936,log_cms_plus1
20211221,12/21/2021,2022-01-04,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.23271536222119,1.38182744540519,0.17017758336320005,log_cms_plus1
20211221,12/21/2021,2022-01-05,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,2.05724194785479,1.5539492889556,0.10065853177983804,log_cms_plus1
20211221,12/21/2021,2022-01-06,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.95039839405515,0.993131498578432,0.1914533790953436,log_cms_plus1
20211221,12/21/2021,2022-01-07,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.87079678557276,0.99216279660436,0.17572679779368003,log_cms_plus1
20211221,12/21/2021,2022-01-08,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.79377108593645,0.710275945970407,0.2166990279932086,log_cms_plus1
20211221,12/21/2021,2022-01-09,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.71542044906476,0.609858714524904,0.22111234690797119,log_cms_plus1
20211221,12/21/2021,2022-01-10,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.64690580121098,0.569638426345994,0.21545347497299724,log_cms_plus1
20211221,12/21/2021,2022-01-11,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.58502389779272,0.52218803595034,0.212567172368476,log_cms_plus1
20211221,12/21/2021,2022-01-12,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.53748492370553,0.516416276592822,0.2042137294225416,log_cms_plus1
20211221,12/21/2021,2022-01-13,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.48115480162484,0.508444132887577,0.1945421337474526,log_cms_plus1
20211221,12/21/2021,2022-01-14,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.44175757100764,0.472432870180628,0.19386494016540243,log_cms_plus1
20211221,12/21/2021,2022-01-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.39374220350763,0.498418488381661,0.17906474302519382,log_cms_plus1
20211221,12/21/2021,2022-01-16,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.35066757378754,0.449145685978431,0.1803043775618218,log_cms_plus1
20211221,12/21/2021,2022-01-17,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.31785688400507,0.453707449947375,0.172829886811539,log_cms_plus1
20211221,12/21/2021,2022-01-18,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,1.27921657973829,0.470082882235167,0.1618267395006246,log_cms_plus1
20211221,12/21/2021,2021-12-22,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.0716144166254,1.34050341437452,0.25588885078780793,log_cms_plus1
20211221,12/21/2021,2021-12-23,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,3.62510682930954,2.92185204751041,0.24613917362969537,log_cms_plus1
20211221,12/21/2021,2021-12-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,3.578777753391,2.70046796034135,0.3074084275673774,log_cms_plus1
20211221,12/21/2021,2021-12-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,3.1754105794529,2.20926325274182,0.33815156434887805,log_cms_plus1
20211221,12/21/2021,2021-12-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,3.09923612322976,2.39998412147425,0.24473820061442847,log_cms_plus1
20211221,12/21/2021,2021-12-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,3.18833954466501,1.72774762422176,0.5112071721551374,log_cms_plus1
20211221,12/21/2021,2021-12-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.84967630600563,1.39992374307348,0.5074133970262523,log_cms_plus1
20211221,12/21/2021,2021-12-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.96265710085726,1.69420022255196,0.443959907406855,log_cms_plus1
20211221,12/21/2021,2021-12-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.94791441341076,1.53309473188364,0.495186888534492,log_cms_plus1
20211221,12/21/2021,2021-12-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.56543715834426,1.16284744465393,0.4909063997916155,log_cms_plus1
20211221,12/21/2021,2022-01-01,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.33371959795988,0.93825562270198,0.488412391340265,log_cms_plus1
20211221,12/21/2021,2022-01-02,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.17650582550741,0.812275211016415,0.47748071507184825,log_cms_plus1
20211221,12/21/2021,2022-01-03,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.14053244876839,0.798705837237306,0.4696393140358793,log_cms_plus1
20211221,12/21/2021,2022-01-04,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.23271536222119,1.59951050906992,0.22162169860294453,log_cms_plus1
20211221,12/21/2021,2022-01-05,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.05724194785479,1.78538564217211,0.09514970698893804,log_cms_plus1
20211221,12/21/2021,2022-01-06,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.95039839405515,1.17847310296087,0.270173851882998,log_cms_plus1
20211221,12/21/2021,2022-01-07,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.87079678557276,1.20308515508449,0.2336990706708945,log_cms_plus1
20211221,12/21/2021,2022-01-08,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.79377108593645,0.847914190470661,0.33104991341302614,log_cms_plus1
20211221,12/21/2021,2022-01-09,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.71542044906476,0.794640826899078,0.3222728677579887,log_cms_plus1
20211221,12/21/2021,2022-01-10,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.64690580121098,0.70697296218443,0.32897649365929255,log_cms_plus1
20211221,12/21/2021,2022-01-11,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.58502389779272,0.659610332435667,0.3238947478749685,log_cms_plus1
20211221,12/21/2021,2022-01-12,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.53748492370553,0.690802411944355,0.2963388791164112,log_cms_plus1
20211221,12/21/2021,2022-01-13,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.48115480162484,0.67415443673374,0.28245012771188494,log_cms_plus1
20211221,12/21/2021,2022-01-14,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.44175757100764,0.648049431193787,0.27779784893484855,log_cms_plus1
20211221,12/21/2021,2022-01-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.39374220350763,0.660927436676659,0.2564851683908398,log_cms_plus1
20211221,12/21/2021,2022-01-16,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.35066757378754,0.627052291887603,0.2532653486649779,log_cms_plus1
20211221,12/21/2021,2022-01-17,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.31785688400507,0.613677715695674,0.24646270890828859,log_cms_plus1
20211221,12/21/2021,2022-01-18,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,1.27921657973829,0.624148340280977,0.22927388381005953,log_cms_plus1
20211221,12/21/2021,2021-12-22,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.0716144166254,1.45111754596093,0.3102484353322349,log_cms_plus1
20211221,12/21/2021,2021-12-23,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.62510682930954,3.10934817962036,0.25787932484458986,log_cms_plus1
20211221,12/21/2021,2021-12-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.578777753391,2.87271259765783,0.35303257786658504,log_cms_plus1
20211221,12/21/2021,2021-12-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.1754105794529,2.38192135326468,0.39674461309411013,log_cms_plus1
20211221,12/21/2021,2021-12-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.09923612322976,2.58009319124857,0.259571465990595,log_cms_plus1
20211221,12/21/2021,2021-12-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.18833954466501,1.85772875217347,0.66530539624577,log_cms_plus1
20211221,12/21/2021,2021-12-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.84967630600563,1.51359212718395,0.6680420894108399,log_cms_plus1
20211221,12/21/2021,2021-12-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.96265710085726,1.8252711410717,0.56869297989278,log_cms_plus1
20211221,12/21/2021,2021-12-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.94791441341076,1.64267012880327,0.6526221423037452,log_cms_plus1
20211221,12/21/2021,2021-12-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20211221_v8_he2pubgdpc1r1_exdqlm_univar,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.56543715834426,1.25433601520928,0.6555505715674901,log_cms_plus1
