"time","nino12","nino3","nino34","nino4"
"2013-03-22",-0.391802734672867,0.389347771405832,-0.288631243482465,-0.662289984588278
"2013-03-23",-0.454937938275941,0.395139603345389,-0.304304992784979,-0.691248733639019
"2013-03-24",-0.622775950031702,0.389244625120144,-0.260188743871171,-0.710171233155765
"2013-03-25",-0.677073792162078,0.431715972495102,-0.144878746355651,-0.716828732854221
"2013-03-26",-0.634996719058581,0.51794435105388,-0.0119174997929949,-0.663929984271061
"2013-03-27",-0.721763536476382,0.543945600910942,0.119747497098753,-0.551727487144992
"2013-03-28",-1.00144347761758,0.537548434605252,0.277714993334143,-0.410266240215162
"2013-03-29",-1.00960154519346,0.485141684554065,0.358846241331659,-0.27497999302973
"2013-03-30",-1.02070539772199,0.405825162440528,0.474948738582199,-0.106948747304035
"2013-03-31",-1.00600259108341,0.348529894238136,0.592554985978641,0.102978747315705
"2013-04-01",-1.05185497113078,0.428873713268384,0.716314982717391,0.290701243168907
"2013-04-02",-1.03521878833522,0.50670555222195,0.821809981152648,0.365061241395306
"2013-04-03",-1.1617504623235,0.503887256228791,0.850223730278201,0.402188740618294
"2013-04-04",-1.18252120069444,0.53086787694415,0.841038730666973,0.406304990566103
"2013-04-05",-1.02666228571158,0.540987692960422,0.794546231211163,0.411086240109289
"2013-04-06",-0.974950988685127,0.530498008124971,0.7587999823133,0.427252489792649
"2013-04-07",-0.999503570497474,0.507852665717483,0.728008732873015,0.417809989927337
"2013-04-08",-1.01848462525728,0.483513220736556,0.687426233941223,0.351809991802555
"2013-04-09",-0.930365752051618,0.436804532676013,0.665607484540204,0.303844992768019
"2013-04-10",-0.824056154294615,0.409169608937659,0.612643735460239,0.240008744308259
"2013-04-11",-0.852958830854546,0.350936645314728,0.491211238624528,0.122721247314243
"2013-04-12",-0.973004548857262,0.317491136794818,0.377602491151541,0.0405487489718944
"2013-04-13",-1.10882427179754,0.270638668180563,0.25784749362804,-0.0378174994806759
"2013-04-14",-1.12667534870821,0.220026041765894,0.241176243999973,-0.0710362483430654
"2013-04-15",-1.09584582625121,0.107160864181306,0.103128747452283,-0.100813747333828
"2013-04-16",-0.910568238771931,0.0359595739856132,0.0282674992834218,-0.147369996463414
"2013-04-17",-0.879595016240636,0.0808908085991415,-0.0402187491971999,-0.282367493115366
"2013-04-18",-0.931293250608442,0.103379868367808,-0.106107497599442,-0.415392490079161
"2013-04-19",-0.794278230359942,0.157163988622257,-0.115586247629952,-0.469637488990789
"2013-04-20",-0.615806647821541,0.252706808007199,-0.0778437481366564,-0.500134988470469
"2013-04-21",-0.596623108044004,0.274755150805146,-0.0761162480104249,-0.513221237759572
"2013-04-22",-0.6610907760262,0.268758068401673,-0.119808747177711,-0.495426238277927
"2013-04-23",-0.785728263389502,0.205727229909601,-0.106734997505555,-0.402978740316117
"2013-04-24",-0.961587175700125,0.0631319009012904,-0.111752497193869,-0.320706242123852
"2013-04-25",-1.02883733732469,-0.0599270668674503,-0.0894687479985878,-0.297912492953707
"2013-04-26",-1.06777267195138,-0.142969365307379,-0.134487496700604,-0.343469991662074
"2013-04-27",-1.01328541182838,-0.154373824105224,-0.0903562478171662,-0.356489991303301
"2013-04-28",-0.98606137380583,-0.169983326107734,-0.0480324988560751,-0.328132492152508
"2013-04-29",-0.976322642052431,-0.0876672203596476,0.0365187489190139,-0.310372492439579
"2013-04-30",-0.927563661915037,-0.0697311922538328,0.0290849993880838,-0.272396243270719
"2013-05-01",-0.998687109490826,-0.106896225848181,0.0401612491868436,-0.196593745042803
"2013-05-02",-0.86404962075727,-0.1416607593101,0.0291637490408029,-0.0614449987106491
"2013-05-03",-0.767596324689195,-0.145726189577176,0.0904999979252461,0.100721247677924
"2013-05-04",-0.791822320958666,-0.138528856998812,0.145269996441435,0.177716245817719
"2013-05-05",-0.881129960116464,-0.139052924375215,0.177753745840397,0.209473744932096
"2013-05-06",-0.924121468559706,-0.19372264610048,0.181758745603031,0.19001999535691
"2013-05-07",-0.97111689403366,-0.23158053233583,0.150091246628668,0.135427496877965
"2013-05-08",-0.987099911905655,-0.292293179565414,0.0928662477857433,0.125639997004531
"2013-05-09",-0.853291947296063,-0.378832039621428,-0.00606125014694407,0.08939374781074
"2013-05-10",-0.753723038702347,-0.405163566126238,-0.126897496892139,0.0256299993721768
"2013-05-11",-0.79096667073633,-0.447978735232664,-0.26360124384542,0.00618749994598329
"2013-05-12",-0.86679292516205,-0.493424659697166,-0.335599991951603,-0.0273012493471615
"2013-05-13",-0.947204419030308,-0.538628868558402,-0.376101240917807,-0.0908074976648204
"2013-05-14",-1.09422596883708,-0.614086253336621,-0.404316240364686,-0.162586246074643
"2013-05-15",-1.19558455832643,-0.661728469606789,-0.391229990981054,-0.209899994958192
"2013-05-16",-1.30311557991098,-0.685214611534771,-0.336362491949229,-0.266794993596151
"2013-05-17",-1.2789614322473,-0.710282333529391,-0.367293741106521,-0.313462492368883
"2013-05-18",-1.30088827763042,-0.72746612178482,-0.398256240186282,-0.310183742447523
"2013-05-19",-1.30098625298791,-0.783508004142881,-0.420363739937078,-0.333083742211806
"2013-05-20",-1.30257998287658,-0.850258366822122,-0.437242489442462,-0.301641242411919
"2013-05-21",-1.28387978654245,-0.922104583975338,-0.482041238456033,-0.296716242692433
"2013-05-22",-1.41133242843832,-0.983912250564429,-0.547491236774251,-0.308172492429148
"2013-05-23",-1.52333765110983,-0.977186891111749,-0.540193736800924,-0.283623742671218
"2013-05-24",-1.58868709730944,-0.955193768177398,-0.475584988804534,-0.186182495401008
"2013-05-25",-1.61982360989911,-0.966758677268226,-0.402987490530824,-0.0678837482794188
"2013-05-26",-1.54684516224599,-0.980150007536846,-0.290048742747633,-0.00751374989328906
"2013-05-27",-1.4071129652666,-0.971056447548947,-0.181812496142695,0.00342874995130114
"2013-05-28",-1.36423902692192,-0.884191477667384,-0.0918087478955276,0.0135024997906294
"2013-05-29",-1.41045065426616,-0.795426111738794,-0.0799737484992947,0.038373749125516
"2013-05-30",-1.47075764244942,-0.75198268722475,-0.136519996975549,-0.0122137497959193
"2013-05-31",-1.45473543474126,-0.781852451740149,-0.202803745202487,0.0200799994969275
"2013-06-01",-1.4110450356442,-0.847929757020306,-0.272872493396979,0.122039996832842
"2013-06-02",-1.39578050521344,-0.852772432287049,-0.296356243101181,0.143952496425481
"2013-06-03",-1.44548004635097,-0.88248487229021,-0.329854992345441,0.115501247299602
"2013-06-04",-1.43657083522618,-0.891050198302876,-0.332886242169188,0.0892037477926351
"2013-06-05",-1.41322661656096,-0.858684080373826,-0.38405999079044,0.00751374956360087
"2013-06-06",-1.36796861561046,-0.847573432699739,-0.364319990989519,0.0449612488646526
"2013-06-07",-1.4472631941763,-0.832416108822414,-0.217538744920399,0.158663746074075
"2013-06-08",-1.47365770751889,-0.821218984679923,-0.175406245886581,0.11982499713893
"2013-06-09",-1.41995424534797,-0.783622611276021,-0.194492495357292,0.0351924991530832
"2013-06-10",-1.34806659037234,-0.615879335327361,-0.197091245030984,-0.0141837494580541
"2013-06-11",-1.38489872568295,-0.541157520132787,-0.238282494515181,-0.0618174986448139
"2013-06-12",-1.45120832636943,-0.536335682619466,-0.264457493692404,-0.0579737485249061
"2013-06-13",-1.50749833238263,-0.544097716025434,-0.282037493066164,-0.0890662477966398
"2013-06-14",-1.53990198894824,-0.613534054849518,-0.306077492823591,-0.0993274977381807
"2013-06-15",-1.51689741814632,-0.651973312930054,-0.33395874182065,-0.175348745471332
"2013-06-16",-1.57700192395435,-0.685363601463913,-0.373143740863074,-0.255401243606815
"2013-06-17",-1.82855645592241,-0.643636159184497,-0.376258741005324,-0.354096241485327
"2013-06-18",-1.94978440729116,-0.617720344040995,-0.326806242308812,-0.437072489804821
"2013-06-19",-1.9706204620541,-0.549213365108671,-0.191292495445814,-0.47883498850977
"2013-06-20",-2.06936638101517,-0.509522805606182,-0.112821247328306,-0.463098739144625
"2013-06-21",-2.16444802384977,-0.516381525759808,-0.0756524982205592,-0.369707490962697
"2013-06-22",-2.39388629310149,-0.494588444042609,-0.02255624930677,-0.279456243122462
"2013-06-23",-2.43984318141607,-0.477331724813141,0.034063749040477,-0.131604996820912
"2013-06-24",-2.42052247938302,-0.470185443999412,0.104262497449294,0.0396287489617243
"2013-06-25",-2.41881118060268,-0.377219203451059,0.123238747024676,0.0271687493498903
"2013-06-26",-2.42021548900702,-0.295829332893965,0.198916245203931,0.00237750003626571
"2013-06-27",-2.42919001809567,-0.338518433207244,0.224394994563656,-0.0285874995552003
"2013-06-28",-2.4720378263612,-0.407879757338789,0.157822495963657,-0.0353799992906861
"2013-06-29",-2.40077068674202,-0.488596571043287,0.0492349987134803,-0.0282374994391575
"2013-06-30",-2.31165246107536,-0.497838079715297,0.0121687495985534,0.0198212493686005
"2013-07-01",-2.19472235232314,-0.462131683312583,-0.0307712491885759,0.0203274994846433
"2013-07-02",-2.19692352882651,-0.45972076462763,-0.00963624969986268,0.0460524988952093
"2013-07-03",-2.1475505705407,-0.484593653798361,0.00161375012248755,0.0877299978670198
"2013-07-04",-1.81525795796678,-0.537740141235814,-0.0582899986493867,0.086643747895956
"2013-07-05",-1.62102543609856,-0.640289628414224,-0.187311245328514,0.0531924987712409
"2013-07-06",-1.53410838870301,-0.592032700981211,-0.234581244191388,0.0249487494200002
"2013-07-07",-1.51688435519081,-0.514984359615604,-0.191954995388398,-0.0214674994742963
"2013-07-08",-1.51515999199503,-0.448727849443393,-0.132217496897327,0.0171574995922856
"2013-07-09",-1.51391897446419,-0.380676173659557,-0.10615499744867,0.0377749990066513
"2013-07-10",-1.52190721471284,-0.436855584427258,-0.166276246010093,0.0488887486800086
"2013-07-11",-1.7763160919037,-0.531794111231378,-0.259353743833024,0.0404537490387447
"2013-07-12",-1.91779224842831,-0.544936432245638,-0.297863743118476,0.0983287478669081
"2013-07-13",-2.03920308852375,-0.548868501213656,-0.318874992295168,0.0359524991502985
"2013-07-14",-2.199790934529,-0.513971648613702,-0.304379992598435,-0.0743462479359005
"2013-07-15",-2.31459824985184,-0.465774108574049,-0.175303745756159,-0.0239237493218388
"2013-07-16",-2.29855644641594,-0.458655959219175,-0.166039996145293,-0.0591224986109883
"2013-07-17",-2.2012344382224,-0.356696178101874,-0.0756037481946405,-0.0164749996808823
"2013-07-18",-2.05312862611728,-0.274969778712594,0.0215912495206576,0.0663299985225312
"2013-07-19",-2.04702150518991,-0.251437793912571,0.0195599994326476,0.0617974984026514
"2013-07-20",-2.08418022374155,-0.236846212606243,0.0268712492689956,0.0191924994864967
"2013-07-21",-1.96096011111787,-0.202663049889737,0.00477000010665506,0.0154112496750895
"2013-07-22",-1.77327233101202,-0.214971863848467,-0.0622387484312057,-0.0266237491925713
"2013-07-23",-1.65368382740403,-0.218217331855157,-0.0977762476301286,-0.0645962482807226
"2013-07-24",-1.65318089111141,-0.200395911031331,-0.119434997008182,-0.0501362487210427
"2013-07-25",-1.6544610971754,-0.191775365321579,-0.0765449980683625,0.0662437482958194
"2013-07-26",-1.64513386115018,-0.245446962397953,-0.00391749991499819,0.192511245338013
"2013-07-27",-1.62769427901021,-0.305158359405165,0.0186474994653836,0.222276244466426
"2013-07-28",-1.53178964143316,-0.349003951161499,0.0144349994536024,0.127836246833671
"2013-07-29",-1.44865444066291,-0.429521765274441,-0.0598162486646324,0.0331999992243946
"2013-07-30",-1.40181577342041,-0.419046666736498,-0.118219997393666,0.0312099991634022
"2013-07-31",-1.39641407730482,-0.466384652468342,-0.217802494663512,-0.0293862492316403
"2013-08-01",-1.43842583024725,-0.505993945207187,-0.269704993609339,-0.0465687488601543
"2013-08-02",-1.44163941653539,-0.556670126560311,-0.303337492626859,-0.0333424991373904
"2013-08-03",-1.39766815923286,-0.587707842215795,-0.301913742756005,-0.0529324986541178
"2013-08-04",-1.33119526652803,-0.610635534949076,-0.283432493299479,-0.0900137479656842
"2013-08-05",-1.26293269307599,-0.610826199690696,-0.258524994000792,-0.102569997358602
"2013-08-06",-1.27544738934573,-0.62273180459679,-0.261239993910305,-0.0946887476397678
"2013-08-07",-1.19200519783207,-0.678083960011145,-0.327664991843048,-0.0710624982598238
"2013-08-08",-1.16164595567196,-0.710364642436786,-0.347829991593957,-0.089919997752877
"2013-08-09",-1.23900715564879,-0.708749722581878,-0.373731240946101,-0.112423747083638
"2013-08-10",-1.17352054816452,-0.659288378485567,-0.389357491059229,-0.125389996853191
"2013-08-11",-1.13023511503454,-0.65169408787364,-0.451106239164248,-0.132963746753521
"2013-08-12",-1.11933374232269,-0.695041658937431,-0.520093737585936,-0.158496246125316
"2013-08-13",-1.23981055200032,-0.755471955823174,-0.654718734595925,-0.228399994543521
"2013-08-14",-1.21652511883087,-0.749496753172684,-0.616094985859469,-0.121112497207243
"2013-08-15",-1.23586541728879,-0.71395809949143,-0.559431236951612,-0.0319237495092675
"2013-08-16",-0.96357280477896,-0.672417153850598,-0.52576373742125,0.0312224992245901
"2013-08-17",-0.844160659286144,-0.70829754535483,-0.626489985043183,-0.00247625001310371
"2013-08-18",-0.739412130957079,-0.718651785653618,-0.656402484751306,0.110013747526566
"2013-08-19",-0.695610696319698,-0.76742027774818,-0.70803998310538,0.164021246170392
"2013-08-20",-0.678144988289394,-0.783346512398381,-0.721209983021952,0.154236246524844
"2013-08-21",-0.725055501934391,-0.80578868728846,-0.749196232302813,0.0426812490520533
"2013-08-22",-0.713109062050222,-0.798411108627349,-0.692993733749492,0.000771249940851703
"2013-08-23",-0.67707379158175,-0.736196065252089,-0.584087486152304,0.00260624996782281
"2013-08-24",-0.600032644710126,-0.679211278050706,-0.434438739580801,0.0454387488865759
"2013-08-25",-0.659163928301768,-0.711323175356522,-0.350711241519311,0.0520412488952279
"2013-08-26",-0.831241000492362,-0.714176894735935,-0.269349993388169,0.0468724987497553
"2013-08-27",-0.932900043451401,-0.655550099317598,-0.199914995413506,0.0756249979196582
"2013-08-28",-0.966603504467067,-0.597430700774297,-0.153727496068692,0.106864997382276
"2013-08-29",-1.01116914737539,-0.573074585741848,-0.126153746855678,0.140762496628333
"2013-08-30",-0.973350728886928,-0.487035829118203,-0.0644687485820614,0.246841244048206
"2013-08-31",-0.986747200410402,-0.372504679831981,-0.000708750157849866,0.351999991518678
"2013-09-01",-1.03158064251906,-0.269862464968341,0.0326249993001111,0.359733741536038
"2013-09-02",-1.07606790381576,-0.264698889327941,0.0447612490316387,0.367071241099155
"2013-09-03",-0.873611998314234,-0.315833499334336,0.055143748595845,0.324808742361143
"2013-09-04",-0.573246229643149,-0.302361943225537,0.102607497557532,0.29137624280015
"2013-09-05",-0.550071835800139,-0.25119920225729,0.145436246460071,0.308179992252728
"2013-09-06",-0.439797508403182,-0.210215665150848,0.189378745195223,0.209669995010132
"2013-09-07",-0.42919006284173,-0.100902268729613,0.26062999382196,0.112041247341549
"2013-09-08",-0.475813183819134,-0.0455917890394577,0.279296242967714,0.103486247183057
"2013-09-09",-0.512370986226462,-0.0605355267597129,0.212171244731639,0.201923744925298
"2013-09-10",-0.540542116049242,-0.0638205864885715,0.12316999694379,0.140013746464858
"2013-09-11",-0.570424545881144,0.039132110141862,0.148697496441659,0.158266246092506
"2013-09-12",-0.615120821912876,0.17969784902257,0.174568745674798,0.160272496062098
"2013-09-13",-0.618843879207609,0.25843195886873,0.220716244676616,0.133154996803263
"2013-09-14",-0.645140416398255,0.269004994687015,0.224262494479306,0.143128746462753
"2013-09-15",-0.713318076743887,0.261678468807833,0.230502494402928,0.210826245039701
"2013-09-16",-0.752423234279058,0.239355068216979,0.233519994443282,0.303738742699614
"2013-09-17",-0.895035902860652,0.215167737835686,0.236432494142558,0.317749992274446
"2013-09-18",-0.885643349151394,0.235325062193736,0.20468874500948,0.234843744375976
"2013-09-19",-0.743252758369833,0.237958944508789,0.138202496682527,0.176419995637378
"2013-09-20",-0.67900063651404,0.155501142239101,0.0532424986814149,0.181538745722501
"2013-09-21",-0.614408869138152,0.0715847032567341,-0.0384712491265964,0.150241246480029
"2013-09-22",-0.622704100770149,-0.0115169827221029,-0.136457496886374,0.0520224987913389
"2013-09-23",-0.603056811920418,-0.0786122091372241,-0.212813745029038,0.0794337484047282
"2013-09-24",-0.580457204237463,-0.140978325609755,-0.183084995656507,0.209564995109336
